gvkey,ratingdate,entity_id,entname,sectordescription,industrydescription,countrycode,ratingtypecode,currentratingsymbol,priorratingsymbol,regulatoryindicator,unsol,year,numeric_rating,lt,xint
,2020-10-14,581412,Avon International Operations Inc.,Corporates,Consumer Products,USA,FCLONG,BB-,B+,,1,2020,11,,
,2020-01-17,581594,Neuraxpharm Holdco S.a.r.l.,Corporates,Health Care,LUX,FCLONG,B,B,EU|UKE,1,2020,9,,
19770.0,2020-04-02,581974,Antero Midstream Partners L.P.,Corporates,,USA,FCLONG,B-,B-,,1,2020,8,1854.909,65.906
26144.0,2020-11-23,582246,At Home Group Inc.,Corporates,Retailing,USA,STDLONG,B,B,,1,2020,9,1708.9363333333333,31.483333333333334
101732.0,2020-04-07,582273,FNAC Darty S.A.,Corporates,Retailing,FRA,STDLONG,BB,BB,,1,2020,12,5913.127764850568,47.051712061155335
27393.0,2020-06-05,582319,Hilton Grand Vacations Inc.,Corporates,Hotels & Gaming,USA,STDLONG,BB,BB,,1,2020,12,2468.6666666666665,38.666666666666664
,2020-10-08,582373,Great Western Petroleum LLC,Corporates,,USA,FCLONG,CCC-,CCC-,,1,2020,5,,
15060.0,2020-12-02,582476,Callon Petroleum Co.,Corporates,Energy,USA,STDLONG,SD,CC,,1,2020,2,3052.453666666667,107.65933333333334
27326.0,2020-01-31,582619,Vertiv Group Corp.,Corporates,Capital Goods,USA,STDLONG,B+,B,,1,2020,10,,
,2020-06-17,582645,Shift4 Payments LLC,Corporates,Information Technology,USA,STDLONG,B,B,,1,2020,9,,
,2020-03-26,582737,DTI Holdco Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,CCC+,CCC+,,1,2020,7,,
,2020-04-09,582894,Owl Finance Ltd.,Corporates,Media & Entertainment,GBR,STDLONG,CCC,CCC+,,1,2020,6,,
317839.0,2020-04-01,582955,Yida China Holdings Ltd.,Corporates,Property & Real Estate,CYM,FCLONG,CCC-,SD,,1,2020,5,4692.187720791524,228.77581521654838
317425.0,2020-12-08,582960,eDreams ODIGEO S.A.,Corporates,Hotels & Gaming,ESP,STDLONG,CCC+,CCC+,,1,2020,7,907.5006833413318,38.27511188385268
,2020-11-18,583078,Summit Midstream Partners Holdings LLC,Corporates,,USA,FCLONG,D,CC,,1,2020,1,,
27671.0,2020-04-02,583114,Audacy Capital Corp.,Corporates,Media & Entertainment,USA,STDLONG,B,B,,1,2020,9,,
,2020-04-15,583514,Turaz Global S.a.r.l.,Corporates,Information Technology,LUX,STDLONG,CCC+,B-,,1,2020,7,,
178870.0,2020-01-16,583693,SRC Energy Inc.,Corporates,Energy,USA,FCLONG,BB,B,,1,2020,12,1168.422,40.51
,2020-06-17,583754,K&N Parent Inc.,Corporates,Automobiles & Components,USA,STDLONG,CCC,CCC+,,1,2020,6,,
,2020-12-01,583914,"LBM Borrower, LLC",Corporates,Building Materials,USA,STDLONG,B,B+,,1,2020,9,,
,2020-08-25,583958,Oak Holdings LLC,Corporates,Consumer Products,USA,STDLONG,B-,B-,,1,2020,8,,
245197.0,2020-08-26,584256,Rumo S.A.,Corporates,Transportation,BRA,BRAZLONG,brAAA,brAA+,,1,2020,23,3581.755322938295,240.43463204113866
223060.0,2020-03-04,584372,Jain Irrigation Systems Ltd.,Corporates,Capital Goods,IND,STDLONG,D,SD,,1,2020,1,1291.6261144038801,75.31853492873297
23093.0,2020-10-02,584394,Forterra Inc.,Corporates,Building Materials,USA,FCLONG,B,B,,1,2020,9,1588.722,84.399
11537.0,2020-03-27,584814,Winnebago Industries Inc.,Corporates,Automobiles & Components,USA,STDLONG,B+,B+,,1,2020,10,625.2043333333334,24.548666666666666
,2020-07-24,585132,GMR Hyderabad International Airport Ltd.,Corporates,Transportation,IND,FCLONG,BB-,BB-,,1,2020,11,,
,2020-02-02,585472,Southern Properties Capital Ltd.,Corporates,Property & Real Estate,ISR,ISRLONG,ilA-,ilA-,,1,2020,17,,
27677.0,2020-05-15,585478,Extraction Oil & Gas Inc.,Corporates,Energy,USA,FCLONG,D,CC,,1,2020,1,2407.3483333333334,96.96366666666667
,2020-12-03,585479,Riverbed Parent Inc.,Corporates,Information Technology,USA,FCLONG,CC,CCC,,1,2020,4,,
,2020-05-12,585756,Rockpoint Gas Storage Partners L.P.,Corporates,,CAN,FCLONG,B,B+,,1,2020,9,,
,2020-03-30,585855,AI Aqua S.a.r.l.,Corporates,Retailing,LUX,STDLONG,B,B,EE|UKE,1,2020,9,,
,2020-01-31,586137,LD Intermediate Holdings Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B-,B-,,1,2020,8,,
,2020-01-09,586199,SAL Acquisition Corp.,Corporates,Retailing,USA,STDLONG,SD,CCC,,1,2020,2,,
28719.0,2020-03-20,586202,Conduent Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B+,B+,EE|UKE,1,2020,10,3104.0,82.33333333333333
26799.0,2020-05-13,586319,Moran Foods LLC,Corporates,Retailing,USA,FCLONG,B-,SD,,1,2020,8,,
,2020-04-06,586639,Grupo Kaltex S.A. de C.V.,Corporates,Consumer Products,MEX,FCLONG,CCC,CCC,,1,2020,6,,
,2020-04-15,586917,Priority Holdings LLC,Corporates,Information Technology,USA,FCLONG,CCC+,CCC+,,1,2020,7,,
33700.0,2020-11-12,586933,"Third Coast Midstream, LLC",Corporates,Energy,USA,FCLONG,CCC+,B-,,1,2020,7,1237.994,85.21
,2020-01-14,587376,Qinghai Provincial Investment Group Co. Ltd.,Corporates,Building Materials,CHN,STDLONG,D,CCC-,,1,2020,1,,
4273.0,2020-10-05,587755,Electro Rent Corp.,Corporates,Information Technology,USA,STDLONG,B-,B-,,1,2020,8,,
,2020-06-11,587993,Beijing Haidian State-Owned Asset Investment Group Co. Ltd.,Corporates,,CHN,FCLONG,BBB-,BBB-,,1,2020,14,,
,2020-12-03,588593,Empire Communities Corp.,Corporates,Property & Real Estate,CAN,STDLONG,B-,B-,,1,2020,8,,
255118.0,2020-09-30,588833,CapitaLand Integrated Commercial Trust,Corporates,Property & Real Estate,SGP,STDLONG,A-,,EE|UKE,0,2020,17,4235.407736130652,85.47789248658391
,2020-07-29,588893,ASP Emerald Holdings LLC,Corporates,Chemicals,USA,STDLONG,B,B,,1,2020,9,,
,2020-11-24,588974,Mid-Atlantic Interstate Transmission LLC,Corporates,,USA,FCLONG,BB,BB,,1,2020,12,,
322728.0,2020-11-23,589413,Convatec Group PLC,Corporates,Health Care,GBR,FCLONG,BB+,BB,,1,2020,13,2062.6,59.96666666666666
29272.0,2020-12-07,589534,Optiv Inc.,Corporates,Information Technology,USA,STDLONG,CCC+,CCC,,1,2020,7,,
,2020-09-08,589957,Array Marketing Canada Inc.,Corporates,Business and Consumer Services,CAN,FCLONG,CCC,CCC+,,1,2020,6,,
,2020-06-15,590033,AI Mistral Holdco Ltd.,Corporates,Transportation,GBR,STDLONG,CCC+,B-,,1,2020,7,,
,2020-06-15,590053,AI Mistral (Luxembourg) Subco S.a r.l.,Corporates,Transportation,LUX,STDLONG,CCC+,B-,,1,2020,7,,
,2020-05-08,590673,Tribe Buyer LLC,Corporates,Media & Entertainment,USA,FCLONG,CCC+,B-,,1,2020,7,,
,2020-04-14,590813,Richmond UK Holdco Ltd.,Corporates,Media & Entertainment,GBR,FCLONG,CCC+,B-,,1,2020,7,,
,2020-04-07,591835,Gavilan Resources LLC,Corporates,,USA,FCLONG,D,CCC-,,1,2020,1,,
,2020-05-08,591975,APCOA Group GmbH,Corporates,Business and Consumer Services,DEU,STDLONG,B,B+,EU|UKE,0,2020,9,,
,2020-05-06,591976,Waterstone Properties Ltd.,Corporates,Property & Real Estate,ISR,ISRLONG,ilBBB+,ilA-,,1,2020,16,,
,2020-02-24,592232,"VIP Cinema Holdings, Inc.",Corporates,Consumer Products,USA,STDLONG,D,CCC-,,1,2020,1,,
27841.0,2020-06-02,593244,Alpha Metallurgical Resources Inc.,Corporates,Metals & Mining,USA,FCLONG,CCC+,B-,,1,2020,7,1587.202,60.04533333333334
,2020-10-01,593325,Navico Group AS,Corporates,Information Technology,NOR,FCLONG,CCC,CCC-,,1,2020,6,,
30283.0,2020-01-03,593534,Aveanna Healthcare LLC,Corporates,Health Care,USA,FCLONG,CCC+,CCC+,,1,2020,7,,
,2020-10-01,593833,"Navico, Inc.USA",Corporates,Information Technology,USA,FCLONG,CCC,CCC-,,1,2020,6,,
39956.0,2020-03-26,593933,Cyxtera DC Holdings Inc.,Corporates,Information Technology,USA,STDLONG,CCC,CCC,,1,2020,6,,
,2020-08-31,594493,Bright Bidco B.V.,Corporates,Automobiles & Components,NLD,FCLONG,CCC,CCC+,,1,2020,6,,
,2020-04-08,594973,Arctic Glacier Group Holdings Inc.,Corporates,Consumer Products,USA,FCLONG,CCC+,CCC+,,1,2020,7,,
,2020-04-30,595298,"CEOC, LLC",Corporates,Consumer Products,USA,FCLONG,B,B,,1,2020,9,,
,2020-02-21,595834,Tunghsu Group Co. Ltd.,Corporates,Information Technology,CHN,STDLONG,SD,CCC-,,1,2020,2,,
,2020-11-25,595837,Ascent Resources Utica Holdings LLC,Corporates,,USA,STDLONG,B-,SD,,1,2020,8,,
,2020-10-12,595983,Jinjiang International Holding Co. Ltd.,Corporates,Hotels & Gaming,CHN,FCLONG,BBB-,BBB-,EE|UKE,1,2020,14,,
,2020-03-02,596136,Obol France 3 SAS,Corporates,Business and Consumer Services,FRA,FCLONG,B,B+,,1,2020,9,,
3336.0,2020-07-02,596604,DXC Technology Co.,Corporates,Information Technology,USA,STDLONG,BBB-,BBB,EE|UKE,0,2020,14,18485.333333333332,359.3333333333333
28370.0,2020-11-16,597395,Playa Hotels & Resorts N.V.,Corporates,Hotels & Gaming,NLD,FCLONG,CCC+,CCC+,,1,2020,7,1404.0529999999999,68.85733333333333
,2020-04-17,597548,KNB Holdings Corp.,Corporates,Consumer Products,USA,FCLONG,CCC-,CCC+,,1,2020,5,,
149762.0,2020-06-11,598317,Clearwater Seafoods Inc.,Corporates,Consumer Products,CAN,STDLONG,B,B,,1,2020,9,417.4322083506245,23.258102792005445
293280.0,2020-09-15,598373,Direcional Engenharia S.A.,Corporates,Property & Real Estate,BRA,BRAZLONG,brAA+,,,1,2020,22,822.7355194372675,17.808088555983357
122915.0,2020-09-14,598477,Alliance Resource Partners L.P.,Corporates,Energy,USA,STDLONG,B+,B+,,1,2020,10,1207.36,45.18266666666667
,2020-05-05,598799,Core & Main L.P.,Corporates,Building Materials,USA,FCLONG,B,B,,1,2020,9,,
,2020-06-05,599256,"APC Automotive Technologies Intermediate Holdings, LLC",Corporates,Automobiles & Components,USA,STDLONG,D,CCC,,1,2020,1,,
,2020-03-23,599513,Norican Global A/S,Corporates,Capital Goods,DNK,FCLONG,B-,B-,,1,2020,8,,
,2020-03-23,599534,Norican A/S,Corporates,Capital Goods,DNK,STDLONG,B-,B-,,1,2020,8,,
,2020-04-15,599777,Finastra Ltd.,Corporates,Business and Consumer Services,CYM,STDLONG,CCC+,B-,,1,2020,7,,
,2020-04-14,599911,Transcendia Holdings Inc.,Corporates,Capital Goods,USA,FCLONG,CCC+,B-,,1,2020,7,,
213269.0,2020-07-23,600462,Irani Papel e Embalagem S.A.,Corporates,Paper & Forest Products,BRA,BRAZLONG,brA,brA-,,1,2020,18,284.0869672592055,24.845661673254266
,2020-10-20,601037,ASP MCS Acquisition Corp.,Corporates,Business and Consumer Services,USA,FCLONG,B-,D,,1,2020,8,,
,2020-12-17,601073,Kiwi VFS SUB I S.ar.l,Corporates,Business and Consumer Services,LUX,STDLONG,B-,B,,1,2020,8,,
32422.0,2020-05-29,601218,Traverse Midstream Partners LLC,Corporates,,USA,FCLONG,B,B,,1,2020,9,,
,2020-11-19,601225,International Park Holdings B.V.,Corporates,Media & Entertainment,ESP,STDLONG,CCC+,B-,,1,2020,7,,
178698.0,2020-06-22,601956,AAC Holdings Inc.,Corporates,Health Care,USA,FCLONG,D,SD,,1,2020,1,410.004,32.52
,2020-03-19,602721,EagleClaw Midstream Ventures LLC,Corporates,,USA,FCLONG,B-,B,,1,2020,8,,
19649.0,2020-08-20,602766,Sabre Corp.,Corporates,Hotels & Gaming,USA,FCLONG,B,B+,,1,2020,9,5096.496,182.833
,2020-02-05,602806,Bach Finance Ltd.,Corporates,Business and Consumer Services,CYM,FCLONG,B-,B,,1,2020,8,,
,2020-05-11,602893,Yihua Enterprise (Group) Co. Ltd.,Corporates,Capital Goods,CHN,STDLONG,SD,CCC,,1,2020,2,,
,2020-06-11,603013,Banijay S.A.S.,Corporates,Media & Entertainment,FRA,STDLONG,B,B,,1,2020,9,,
,2020-03-27,603077,Nordam Group LLC (The),Corporates,,USA,STDLONG,B,B+,,1,2020,9,,
207224.0,2020-09-14,603113,GCL New Energy Holdings Ltd.,Corporates,Electric,BMU,FCLONG,CCC-,CCC,,1,2020,5,6507.5094593623335,383.00421819281945
,2020-04-22,603337,Breitling Holdings S.a.r.l.,Corporates,Consumer Products,LUX,STDLONG,B-,B,,1,2020,8,,
,2020-03-24,604453,Werner FinCo L.P.,Corporates,Building Materials,USA,STDLONG,B-,B-,,1,2020,8,,
,2020-04-16,604500,McLaren Group Ltd.,Corporates,Automobiles & Components,GBR,FCLONG,CCC,B,,1,2020,6,,
175376.0,2020-06-26,604817,Shutterfly LLC,Corporates,Media & Entertainment,USA,FCLONG,B-,B-,,1,2020,8,1627.843,61.239
31823.0,2020-04-24,604835,Venator Materials PLC,Corporates,Chemicals,GBR,STDLONG,B-,B-,,1,2020,8,1651.6666666666667,56.666666666666664
,2020-04-16,604995,Rubix Group Finco Ltd.,Corporates,,GBR,STDLONG,B-,B-,,1,2020,8,,
313844.0,2020-12-08,605275,Geo Energy Resources Ltd.,Corporates,Energy,SGP,STDLONG,CCC,CCC,,1,2020,6,298.66133333333335,23.79733333333333
,2020-05-06,605542,DexKo Global Inc.,Corporates,Media & Entertainment,USA,FCLONG,B-,B-,EE|UKE,1,2020,8,,
,2020-02-24,605694,Caldic Investments B.V.,Corporates,Chemicals,NLD,STDLONG,B,B,,1,2020,9,,
,2020-04-16,605731,Rubix Group Midco 3 Ltd.,Corporates,,GBR,STDLONG,B-,B-,,1,2020,8,,
,2020-04-16,605800,Rubix Group Holdings Ltd.,Corporates,,GBR,STDLONG,B-,B-,,1,2020,8,,
,2020-10-16,605857,Diamond (BC) B.V.,Corporates,Chemicals,NLD,STDLONG,B-,CCC+,,1,2020,8,,
,2020-04-22,605955,Breitling Financing S.a.r.l.,Corporates,Consumer Products,LUX,FCLONG,B-,B,,1,2020,8,,
,2020-10-13,605970,Maxeda DIY Group B.V.,Corporates,Retailing,NLD,STDLONG,B-,CCC+,,1,2020,8,,
103204.0,2020-05-27,606174,ASG Technologies Group Inc.,Corporates,Information Technology,USA,STDLONG,B-,B,,1,2020,8,,
,2020-03-27,606258,Logix Intermediate Holding Corp.,Corporates,Telecom Services,USA,FCLONG,CCC,B-,,1,2020,6,,
,2020-02-24,606260,Caldic Midco B.V.,Corporates,Chemicals,NLD,FCLONG,B,B,,1,2020,9,,
,2020-05-14,606654,Infopro Digital Group B.V.,Corporates,Media & Entertainment,FRA,FCLONG,B-,B,,1,2020,8,,
,2020-12-17,606734,Archroma Holdings S.a.r.l.,Corporates,Chemicals,LUX,STDLONG,B-,B,,1,2020,8,,
,2020-03-23,607137,Wirepath LLC,Corporates,Information Technology,USA,STDLONG,B-,B-,,1,2020,8,,
,2020-03-27,607294,Esselunga SpA,Corporates,Retailing,ITA,STDLONG,BB+,BB+,EU|UKE,1,2020,13,,
,2020-03-20,607454,LifeMiles Ltd.,Corporates,Business and Consumer Services,BMU,STDLONG,B-,B+,,1,2020,8,,
,2020-03-18,607789,Nutrition Parent LLC,Corporates,Consumer Products,USA,FCLONG,B-,B,,1,2020,8,,
,2020-05-18,607934,L1R HB Finance Ltd.,Corporates,Retailing,GBR,FCLONG,CCC+,B-,,1,2020,7,,
,2020-04-23,608488,Australian Technology Innovators Pty Limited,Corporates,Business and Consumer Services,AUS,STDLONG,B-,B,,1,2020,8,,
,2020-12-22,608698,Certara Holdco Inc.,Corporates,Health Care,USA,FCLONG,B+,B+,,1,2020,10,,
,2020-04-21,608998,Engine Holding LLC,Corporates,Media & Entertainment,USA,STDLONG,D,CCC-,,1,2020,1,,
,2020-02-18,609275,Learfield Communications LLC,Corporates,Media & Entertainment,USA,FCLONG,CCC+,B-,,1,2020,7,,
18339.0,2020-03-20,609542,ClubCorp Holdings Inc.,Corporates,Media & Entertainment,USA,STDLONG,CCC+,CCC+,,1,2020,7,,
,2020-04-07,609954,Tendam Brands S.A.U.,Corporates,Consumer Products,ESP,FCLONG,B,B,,1,2020,9,,
,2020-04-13,610155,USS Ultimate Holdings Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B-,B-,,1,2020,8,,
18075.0,2020-12-14,610255,Azul S.A.,Corporates,Transportation,BRA,STDLONG,CCC+,CCC-,,1,2020,7,4525.220666666667,355.3883333333333
,2020-05-08,610516,Red Ventures Holdco L.P.,Corporates,Commercial & Professional Services,USA,STDLONG,B+,B+,,1,2020,10,,
247371.0,2020-07-02,610755,Lonestar Resources U.S. Inc.,Corporates,Energy,USA,STDLONG,D,CCC-,,1,2020,1,484.175,39.903
,2020-06-12,611239,Recess Holdings Inc.,Corporates,Media & Entertainment,USA,STDLONG,B-,B-,,1,2020,8,,
25783.0,2020-10-22,611247,McAfee LLC,Corporates,Information Technology,USA,FCLONG,BB-,BB-,,1,2020,11,,
,2020-04-17,611249,Hanjin International Corp.,Corporates,Hotels & Gaming,KOR,STDLONG,CCC+,CCC+,,1,2020,7,,
,2020-11-16,611534,Praesidiad Group Ltd.,Corporates,Capital Goods,GBR,STDLONG,CCC+,CCC,,1,2020,7,,
,2020-06-23,611734,Comet Bidco Ltd.,Corporates,Media & Entertainment,GBR,FCLONG,CCC+,CCC+,,1,2020,7,,
32424.0,2020-05-29,612101,BCP Renaissance Parent LLC,Corporates,,USA,FCLONG,B,B,,1,2020,9,,
,2020-12-09,612103,URS Holdco Inc.,Corporates,Transportation,USA,STDLONG,CCC+,B-,,1,2020,7,,
,2020-11-04,612275,"Corsair Group (Cayman), LP",Corporates,Information Technology,CYM,STDLONG,B+,B,,1,2020,10,,
,2020-04-01,612374,CatLuxe S.a.r.l.,Corporates,Consumer Products,LUX,FCLONG,CCC+,B-,,1,2020,7,,
,2020-09-11,612835,Badger Finance LLC,Corporates,Consumer Products,USA,FCLONG,B-,B-,,1,2020,8,,
,2020-01-24,612934,Nidda BondCo GmbH,Corporates,Health Care,DEU,FCLONG,B,B+,EU|UKE,0,2020,9,,
,2020-11-10,613514,Oxea Holding Drei GmbH,Corporates,Chemicals,DEU,STDLONG,B-,B-,,1,2020,8,,
,2020-04-08,613614,Helix Acquisition Holdings Inc.,Corporates,Metals & Mining,USA,STDLONG,CCC+,B-,,1,2020,7,,
245628.0,2020-05-20,613714,Nordex SE,Corporates,Capital Goods,DEU,FCLONG,B-,B,,1,2020,8,3528.621972694831,79.88785676798481
,2020-05-05,613774,Odyssey Logistics and Technology Corp.,Corporates,Transportation,USA,FCLONG,B-,B-,,1,2020,8,,
,2020-02-04,613778,Compass Cayman SPV Ltd.,Corporates,Capital Goods,CYM,STDLONG,BB-,B+,,1,2020,11,,
,2020-04-23,614154,Northwest Acquisitions ULC,Corporates,Building Materials,CAN,FCLONG,D,CCC+,,1,2020,1,,
,2020-04-10,614334,Ring Container Technologies Group LLC,Corporates,Containers & Packaging,USA,FCLONG,B-,B-,,1,2020,8,,
,2020-08-31,614520,Utz Quality Foods LLC,Corporates,Consumer Products,USA,STDLONG,B,B,EE|UKE,1,2020,9,,
,2020-08-31,614574,Utz Brands Holdings LLC,Corporates,Consumer Products,USA,FCLONG,B,B-,,1,2020,9,,
,2020-04-23,614677,FXI Holdings Inc.,Corporates,Chemicals,USA,STDLONG,CCC+,B-,,1,2020,7,,
,2020-03-27,614779,Specialty Building Products Holdings LLC,Corporates,Building Materials,USA,FCLONG,B-,B-,,1,2020,8,,
,2020-09-01,614824,Shandong Sanxing Group Co. Ltd.,Corporates,Consumer Products,CHN,FCLONG,B-,B,,1,2020,8,,
,2020-11-25,614837,Spring Education Group Inc.,Corporates,Commercial & Professional Services,USA,STDLONG,CCC+,B-,,1,2020,7,,
186360.0,2020-04-08,614901,Thermon Group Holdings Inc.,Corporates,Capital Goods,USA,FCLONG,B,B,,1,2020,9,273.332,12.864666666666666
,2020-04-22,615196,Neiman Marcus Group LTD LLC,Corporates,Retailing,USA,FCLONG,D,CCC-,,1,2020,1,,
,2020-09-30,615225,Big Ass Fans LLC,Corporates,Chemicals,USA,STDLONG,B-,CCC+,,1,2020,8,,
,2020-05-14,615355,MEIF 5 Arena Holdings S.A.,Corporates,Transportation,ESP,FCLONG,BB-,BB,,1,2020,11,,
,2020-04-20,615423,Strategic Materials Holding Corp.,Corporates,Commercial & Professional Services,USA,STDLONG,CCC,CCC+,,1,2020,6,,
,2020-12-10,615534,Haya Real Estate S.A.U,Corporates,Business and Consumer Services,ESP,STDLONG,CCC+,SD,,1,2020,7,,
32372.0,2020-06-26,615617,"Core Natural Resources, Inc.",Corporates,Energy,USA,FCLONG,B-,B-,,1,2020,8,2100.1233333333334,77.106
321698.0,2020-03-03,615815,Signify N.V.,Corporates,Capital Goods,NLD,FCLONG,BBB-,,EU|UKE,0,2020,14,5289.039338892167,40.52640391809019
,2020-04-23,615834,Paysafe Group Holdings II Ltd.,Corporates,Information Technology,GBR,FCLONG,B-,B-,,1,2020,8,,
,2020-04-08,615955,Pearl Holding III Ltd.,Corporates,Automobiles & Components,CHN,STDLONG,CCC+,CCC+,,1,2020,7,,
,2020-03-25,616060,Medallion Gathering & Processing LLC,Corporates,,USA,STDLONG,B-,B-,,1,2020,8,,
,2020-03-31,616134,Sierra Enterprises LLC,Corporates,Consumer Products,USA,STDLONG,B-,B-,,1,2020,8,,
,2020-12-09,616135,Zellis Holdings Ltd.,Corporates,Information Technology,GBR,STDLONG,CCC+,SD,,1,2020,7,,
124775.0,2020-04-23,616142,CIRCOR International Inc.,Corporates,Capital Goods,USA,STDLONG,B-,B-,,1,2020,8,1088.8799999999999,45.24699999999999
,2020-04-07,616240,Zenith Energy U.S. Logistics Holdings LLC,Corporates,,USA,STDLONG,B-,B-,,1,2020,8,,
65771.0,2020-03-30,616374,YI Group Holdings LLC,Corporates,Health Care,USA,STDLONG,CCC+,B-,,1,2020,7,,
,2020-07-16,616497,"Constellation Renewables, LLC",Corporates,,USA,FCLONG,B+,B,EE|UKE,0,2020,10,,
,2020-12-21,616694,Schenck Process GmbH,Corporates,Capital Goods,DEU,FCLONG,B-,B,,1,2020,8,,
,2020-05-28,616697,"Permian Resources Operating, LLC.",Corporates,,USA,FCLONG,CCC+,SD,,1,2020,7,,
,2020-12-10,617175,Haya Finance 2017 S.A.,Corporates,Business and Consumer Services,ESP,FCLONG,CCC+,SD,,1,2020,7,,
,2020-02-10,617336,Balboa Intermediate Holdings LLC,Corporates,Information Technology,USA,STDLONG,B,B,,1,2020,9,,
26189.0,2020-05-01,617555,Mountain Province Diamonds Inc.,Corporates,Metals & Mining,CAN,STDLONG,CCC-,CCC+,,1,2020,5,384.6412103313365,29.703693119703317
,2020-06-09,617577,Pro.Gest SpA,Corporates,Containers & Packaging,ITA,FCLONG,CCC+,CCC+,,1,2020,7,,
,2020-04-03,617616,Moss Creek Resources Holdings Inc.,Corporates,,USA,STDLONG,CCC+,B,,1,2020,7,,
,2020-04-03,617685,Franklin Ireland Topco Ltd.,Corporates,,IRL,FCLONG,B-,B-,,1,2020,8,,
,2020-04-02,617754,House of HR N.V.,Corporates,Business and Consumer Services,BEL,STDLONG,B,B,,1,2020,9,,
,2020-03-30,617834,MB Aerospace Holdings II Corp.,Corporates,,GBR,STDLONG,CCC+,CCC+,,1,2020,7,,
,2020-09-28,617994,Lakeland Holdings LLC,Corporates,Media & Entertainment,USA,FCLONG,CCC+,D,,1,2020,7,,
,2020-07-10,618094,Pinnacle Bidco plc,Corporates,Media & Entertainment,GBR,STDLONG,CCC+,B-,,1,2020,7,,
,2020-03-25,618318,Woodford Express LLC,Corporates,,USA,STDLONG,CCC+,CCC+,,1,2020,7,,
33484.0,2020-02-12,618396,Fusion Connect Inc.,Corporates,Information Technology,USA,FCLONG,CCC+,D,,1,2020,7,,
154774.0,2020-03-31,618494,NuVista Energy Ltd.,Corporates,Energy,CAN,STDLONG,CCC+,B,,1,2020,7,695.3788484120436,24.762778550993374
,2020-03-24,618635,Navitas Midstream Midland Basin LLC,Corporates,,USA,FCLONG,B-,B,,1,2020,8,,
164046.0,2020-06-09,618715,Gran Tierra Energy Inc.,Corporates,Energy,USA,STDLONG,B-,CCC+,,1,2020,8,867.872,41.59066666666667
,2020-05-11,618917,Glass Mountain Pipeline LLC,Corporates,,USA,FCLONG,CCC,B-,,1,2020,6,,
,2020-06-02,618975,BMC Acquisition Inc.,Corporates,Business and Consumer Services,USA,STDLONG,B-,B-,,1,2020,8,,
,2020-02-24,618977,Duff & Phelps Holdings Corp.,Corporates,Commercial & Professional Services,USA,STDLONG,B-,B-,EE|UKE,1,2020,8,,
,2020-04-16,619134,Allwyn International AG,Corporates,Consumer Products,CHE,FCLONG,B+,B+,,1,2020,10,,
,2020-11-02,619275,Par Petroleum LLC,Corporates,,USA,FCLONG,B,B,,1,2020,9,,
,2020-04-03,619616,Kapla Holding S.A.S.,Corporates,Capital Goods,FRA,FCLONG,B,B,,1,2020,9,,
29108.0,2020-03-26,619894,Patterson-UTI Energy Inc.,Corporates,Energy,USA,STDLONG,BB+,BB+,,1,2020,13,1617.816,47.63333333333333
,2020-05-08,619936,Waste Pro USA Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B,B+,,1,2020,9,,
,2020-10-23,619981,Peru LNG S.R.L.,Corporates,,PER,FCLONG,B-,B,,1,2020,8,,
285327.0,2020-12-17,620095,AMG Critical Materials N.V.,Corporates,Metals & Mining,NLD,STDLONG,B+,B+,,1,2020,10,1187.3863333333331,30.737666666666666
